answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
legitimate,884,3,4.519e-05,0.53,ceas08:3062,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,1065,3,5.52135e-05,0.529,ceas08:1413,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,865,3,4.50335e-05,0.523,ceas08:798,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,849,3,4.344e-05,0.552,ceas08:4083,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
phishing,573,3,2.964e-05,0.534,ceas08:842,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,823,3,4.214e-05,0.498,ceas08:1192,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,532,2,2.726e-05,0.511,ceas08:4248,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,946,3,4.829e-05,0.581,ceas08:2357,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,923,3,4.79857e-05,0.332,ceas08:1157,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,909,3,4.72731e-05,0.479,ceas08:4396,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,930,3,4.749e-05,0.508,ceas08:1780,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,821,3,4.27939e-05,0.437,ceas08:4285,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,616,3,3.179e-05,0.496,ceas08:2325,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,734,3,3.769e-05,0.512,ceas08:538,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,666,3,3.49044e-05,0.317,ceas08:4234,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,573,3,2.964e-05,0.513,ceas08:4425,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,724,3,3.78566e-05,0.459,ceas08:134,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,964,3,5.00726e-05,0.46,ceas08:3720,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,546,3,2.829e-05,0.533,ceas08:1051,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,842,3,4.38628e-05,0.437,ceas08:3076,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,800,3,4.1725e-05,0.424,ceas08:4411,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,632,3,3.259e-05,0.5,ceas08:721,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,795,3,4.074e-05,0.502,ceas08:2554,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,1013,3,5.25667e-05,0.469,ceas08:2389,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,905,3,4.624e-05,0.515,ceas08:2672,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,981,3,5.09379e-05,0.413,ceas08:2647,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,855,3,4.374e-05,0.526,ceas08:297,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,1008,3,5.23122e-05,0.405,ceas08:1103,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,1029,3,5.244e-05,0.521,ceas08:1803,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,898,3,4.589e-05,0.507,ceas08:2297,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,915,2,4.72435e-05,0.455,ceas08:1600,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,703,3,3.614e-05,0.539,ceas08:2314,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,744,2,3.786e-05,0.497,ceas08:3390,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,625,3,3.28175e-05,0.489,ceas08:1361,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,721,3,3.704e-05,0.502,ceas08:3227,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,567,3,2.934e-05,0.501,ceas08:4216,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,974,3,5.05816e-05,0.395,ceas08:1200,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,687,3,3.534e-05,0.504,ceas08:1698,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,693,3,3.62787e-05,0.406,ceas08:2646,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,930,3,4.749e-05,0.509,ceas08:3563,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,871,3,4.454e-05,0.523,ceas08:2798,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,801,3,4.104e-05,0.502,ceas08:2939,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,723,3,3.714e-05,0.495,ceas08:17,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,941,3,4.804e-05,0.542,ceas08:551,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,885,3,4.524e-05,0.504,ceas08:410,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,782,3,4.009e-05,0.562,ceas08:2741,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,903,3,4.614e-05,0.519,ceas08:1476,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,845,3,4.40155e-05,0.411,ceas08:2801,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,841,3,4.38119e-05,0.465,ceas08:530,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,1067,3,5.434e-05,0.511,ceas08:2131,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,819,3,4.26921e-05,0.499,ceas08:1784,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,879,2,4.54111e-05,0.467,ceas08:2863,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,752,3,3.859e-05,0.494,ceas08:3999,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,671,3,3.51589e-05,0.448,ceas08:3540,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,892,3,4.559e-05,0.501,ceas08:1237,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,920,3,4.7833e-05,0.446,ceas08:3462,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,806,3,4.129e-05,0.495,ceas08:4336,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,636,3,3.279e-05,0.503,ceas08:1146,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,947,3,4.834e-05,0.505,ceas08:4080,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,612,3,3.159e-05,0.509,ceas08:175,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,718,3,3.75512e-05,0.465,ceas08:4319,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,583,3,3.014e-05,0.507,ceas08:3336,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,989,3,5.13451e-05,0.312,ceas08:2846,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,876,3,4.55934e-05,0.535,ceas08:2829,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,863,3,4.49317e-05,0.437,ceas08:3298,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,884,2,4.486e-05,0.5,ceas08:3259,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,666,3,3.429e-05,0.507,ceas08:3994,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,922,3,4.709e-05,0.52,ceas08:555,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,965,3,5.01235e-05,0.514,ceas08:3998,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,913,3,4.74767e-05,0.399,ceas08:2121,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,658,3,3.389e-05,0.482,ceas08:2171,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,617,3,3.184e-05,0.498,ceas08:3812,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,692,3,3.62278e-05,0.301,ceas08:877,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,741,3,3.804e-05,0.478,ceas08:3321,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,850,3,4.349e-05,0.505,ceas08:3258,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,729,3,3.744e-05,1.01,ceas08:3148,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,805,3,4.124e-05,0.513,ceas08:1323,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,636,3,3.33774e-05,0.458,ceas08:3857,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,853,3,4.364e-05,0.51,ceas08:602,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,702,3,3.67368e-05,0.451,ceas08:787,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
phishing,597,3,3.084e-05,0.484,ceas08:2093,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,785,3,4.024e-05,0.515,ceas08:3740,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,801,3,4.17759e-05,0.512,ceas08:1491,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,602,3,3.16468e-05,0.702,ceas08:1807,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,911,3,4.654e-05,0.512,ceas08:93,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,823,3,4.214e-05,0.529,ceas08:416,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,580,3,2.999e-05,0.484,ceas08:4382,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,941,3,4.804e-05,0.529,ceas08:843,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,846,3,4.329e-05,0.524,ceas08:4050,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,751,3,3.92309e-05,0.457,ceas08:252,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,871,3,4.53389e-05,0.416,ceas08:2103,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,687,3,3.534e-05,0.566,ceas08:2970,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,662,3,3.409e-05,0.505,ceas08:1846,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,714,3,3.73476e-05,0.505,ceas08:668,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,915,3,4.674e-05,0.521,ceas08:3410,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,745,3,3.89255e-05,0.45,ceas08:3652,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,879,3,4.57461e-05,0.461,ceas08:109,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,887,2,4.58183e-05,0.524,ceas08:4251,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,885,2,4.57165e-05,0.494,ceas08:1896,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,872,3,4.53898e-05,0.429,ceas08:2130,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,823,3,4.214e-05,0.52,ceas08:1739,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,621,3,3.26139e-05,0.492,ceas08:2653,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,862,3,4.409e-05,0.498,ceas08:1507,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,684,3,3.519e-05,0.636,ceas08:120,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,613,3,3.164e-05,0.661,ceas08:915,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,1050,3,5.445e-05,0.601,ceas08:1869,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,684,3,3.519e-05,0.631,ceas08:4056,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,612,2,3.126e-05,0.65,ceas08:1180,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,853,3,4.364e-05,0.557,ceas08:626,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,891,3,4.63569e-05,0.575,ceas08:1991,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,742,3,3.809e-05,0.507,ceas08:1293,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,884,3,4.60006e-05,0.303,ceas08:3609,ceas08,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
phishing,725,3,3.724e-05,0.528,trec07:5165,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,717,3,3.75003e-05,0.468,trec07:8154,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,815,2,4.21535e-05,0.436,trec07:4573,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,675,3,3.474e-05,0.544,trec07:7747,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,722,3,3.77548e-05,0.467,trec07:4979,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,793,3,4.064e-05,0.554,trec07:7946,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,625,3,3.28175e-05,0.472,trec07:6775,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,628,3,3.29702e-05,0.442,trec07:5421,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,556,3,2.93054e-05,0.44,trec07:7579,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,614,3,3.22576e-05,0.486,trec07:5973,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,536,3,2.779e-05,0.488,trec07:8126,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
this email appears to be,826,5,4.295e-05,0.503,trec07:6157,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,-1
phishing,541,3,2.804e-05,0.524,trec07:5509,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,707,3,3.69913e-05,0.484,trec07:8833,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,526,3,2.729e-05,0.515,trec07:9537,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
phishing,655,3,3.43445e-05,0.468,trec07:9021,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,707,3,3.634e-05,0.495,trec07:7926,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,875,2,4.52075e-05,0.464,trec07:7901,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,630,3,3.3072e-05,0.45,trec07:8495,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,688,3,3.539e-05,0.559,trec07:7819,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,605,3,3.124e-05,0.525,trec07:8373,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,644,3,3.37846e-05,0.461,trec07:9673,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,567,2,2.901e-05,0.518,trec07:7109,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,691,2,3.58419e-05,0.471,trec07:6083,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,736,3,3.84674e-05,0.308,trec07:6123,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,751,3,3.92309e-05,0.473,trec07:8730,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,775,2,3.941e-05,0.513,trec07:5443,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,655,2,3.40095e-05,0.506,trec07:5340,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,845,2,4.36805e-05,0.438,trec07:7071,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,897,3,4.66623e-05,0.46,trec07:9935,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,552,2,2.826e-05,0.491,trec07:5031,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,597,2,3.10573e-05,0.319,trec07:6458,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,559,2,2.91231e-05,0.498,trec07:9208,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,694,3,3.63296e-05,0.469,trec07:7735,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,647,2,3.36023e-05,0.384,trec07:5455,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,566,2,2.896e-05,0.514,trec07:8579,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,880,2,4.5462e-05,0.454,trec07:8007,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,671,3,3.51589e-05,0.389,trec07:7181,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,860,2,4.366e-05,0.515,trec07:7234,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,780,3,3.999e-05,0.51,trec07:7575,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,869,3,4.52371e-05,0.446,trec07:5615,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,654,3,3.369e-05,0.545,trec07:8919,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,833,3,4.264e-05,0.558,trec07:8041,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,598,2,3.11082e-05,0.311,trec07:8645,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,702,3,3.609e-05,0.543,trec07:6310,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,809,2,4.18481e-05,0.483,trec07:6041,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,616,3,3.23594e-05,0.466,trec07:5940,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,865,2,4.391e-05,0.531,trec07:8598,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,902,2,4.65818e-05,0.52,trec07:8381,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,882,2,4.55638e-05,0.49,trec07:7734,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,654,3,3.369e-05,0.494,trec07:6929,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,854,3,4.44736e-05,0.523,trec07:9598,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,728,3,3.80602e-05,0.466,trec07:7480,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,610,2,3.116e-05,0.495,trec07:8749,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,918,3,4.77312e-05,0.382,trec07:5316,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,578,2,2.956e-05,0.495,trec07:4707,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,537,2,2.751e-05,0.489,trec07:5795,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,575,2,2.941e-05,0.483,trec07:7061,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,866,3,4.50844e-05,0.57,trec07:6158,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,1012,3,5.159e-05,0.532,trec07:5752,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,755,3,3.94345e-05,0.465,trec07:9551,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
phishing,739,3,3.86201e-05,0.529,trec07:4619,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,718,3,3.689e-05,0.603,trec07:5223,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
it appears that this is,880,5,4.565e-05,0.605,trec07:6888,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,-1
phishing,599,3,3.14941e-05,0.459,trec07:6205,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,731,3,3.82129e-05,0.6,trec07:6816,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,651,2,3.38059e-05,0.441,trec07:8724,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,877,3,4.56443e-05,0.491,trec07:4859,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
i couldn't identify any,555,5,2.99245e-05,0.445,trec07:8376,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,-1
spam,649,2,3.311e-05,0.523,trec07:6741,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,608,3,3.19522e-05,0.467,trec07:8067,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,911,2,4.70399e-05,0.95,trec07:7707,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,610,3,3.149e-05,0.486,trec07:8921,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,815,3,4.174e-05,0.532,trec07:6707,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
i think this email is,702,5,3.675e-05,0.51,trec07:4555,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,-1
spam,611,2,3.121e-05,0.477,trec07:9303,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,885,2,4.57165e-05,0.486,trec07:9991,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,639,3,3.294e-05,0.652,trec07:5728,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,665,3,3.424e-05,0.518,trec07:5613,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,614,3,3.22576e-05,0.49,trec07:9692,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,937,2,4.751e-05,0.491,trec07:5405,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,653,3,3.42427e-05,0.493,trec07:7360,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,1033,3,5.35847e-05,0.359,trec07:4672,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,659,3,3.394e-05,0.536,trec07:8417,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,854,3,4.44736e-05,0.462,trec07:4708,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,663,2,3.381e-05,0.507,trec07:5698,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,1020,3,5.2923e-05,0.503,trec07:4624,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,588,3,3.039e-05,0.474,trec07:8084,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,724,3,3.78566e-05,0.696,trec07:8518,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,615,3,3.174e-05,0.516,trec07:9719,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,565,2,2.891e-05,0.499,trec07:8341,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,866,2,4.396e-05,0.514,trec07:5291,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,921,2,4.75489e-05,0.474,trec07:5138,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,559,3,2.94581e-05,0.733,trec07:8989,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,757,3,3.884e-05,0.542,trec07:7242,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,903,3,4.614e-05,0.532,trec07:6362,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,662,3,3.409e-05,0.6,trec07:8795,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
phishing,752,3,3.92818e-05,0.465,trec07:8289,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,624,2,3.186e-05,0.524,trec07:9763,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,748,3,3.839e-05,0.529,trec07:6897,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,538,3,2.789e-05,0.533,trec07:4941,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,797,3,4.15723e-05,0.442,trec07:6734,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,588,2,3.006e-05,0.504,trec07:6946,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,676,3,3.54134e-05,0.438,trec07:8220,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,921,2,4.75489e-05,0.686,trec07:7871,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
it appears that the email,890,5,4.6976e-05,0.697,trec07:7484,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,-1
legitimate,760,3,3.9689e-05,0.344,trec07:5635,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,637,2,3.30933e-05,0.419,trec07:5977,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,643,2,3.281e-05,0.526,trec07:9192,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,676,2,3.446e-05,0.523,trec07:6497,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,764,3,3.98926e-05,0.46,trec07:4837,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,664,3,3.419e-05,0.566,trec07:9379,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,569,2,2.96321e-05,0.412,trec07:5750,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,771,3,3.954e-05,0.551,trec07:5782,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,723,3,3.78057e-05,0.439,trec07:8811,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
phishing,723,3,3.714e-05,0.535,trec07:5572,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
this text appears to be,898,5,4.73832e-05,0.415,trec07:9140,trec07,1,meta-llama/llama-3.2-3b-instruct,few_ai,-1
