answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
legitimate,934,3,9.4e-05,0.686,ceas08:1780,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,803,3,8.09e-05,0.693,ceas08:4285,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,616,3,6.22e-05,0.654,ceas08:2325,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
unknown,760,2,7.64e-05,0.663,ceas08:538,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,-1
legitimate,647,3,6.53e-05,0.577,ceas08:4234,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,573,3,5.79e-05,0.557,ceas08:4425,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,723,3,7.29e-05,0.563,ceas08:134,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,981,3,9.87e-05,0.523,ceas08:3720,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,547,3,5.53e-05,0.521,ceas08:1051,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,848,3,8.54e-05,0.609,ceas08:3076,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,792,3,7.98e-05,0.58,ceas08:4411,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,636,3,6.42e-05,0.658,ceas08:721,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,813,3,8.19e-05,0.569,ceas08:2554,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,1025,3,0.0001031,0.57,ceas08:2389,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,913,3,9.19e-05,0.509,ceas08:2672,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,1003,3,0.0001009,0.748,ceas08:2647,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,875,3,8.81e-05,0.764,ceas08:297,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,993,3,9.99e-05,0.761,ceas08:1103,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,1073,3,0.0001079,0.73,ceas08:1803,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,909,3,9.15e-05,0.736,ceas08:2297,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,916,2,9.2e-05,0.674,ceas08:1600,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,721,3,7.27e-05,0.606,ceas08:2314,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,766,3,7.72e-05,0.614,ceas08:3390,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,612,3,6.18e-05,0.594,ceas08:1361,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,730,3,7.36e-05,0.607,ceas08:3227,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,567,3,5.73e-05,0.592,ceas08:4216,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,959,3,9.65e-05,0.615,ceas08:1200,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,697,2,7.01e-05,0.494,ceas08:1698,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,705,3,7.11e-05,0.509,ceas08:2646,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,943,3,9.49e-05,0.509,ceas08:3563,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,888,3,8.94e-05,0.531,ceas08:2798,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,808,3,8.14e-05,0.506,ceas08:2939,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,743,3,7.49e-05,0.739,ceas08:17,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,976,2,9.8e-05,0.529,ceas08:551,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,894,3,9e-05,0.523,ceas08:410,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,795,3,8.01e-05,0.521,ceas08:2741,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,922,3,9.28e-05,0.522,ceas08:1476,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,837,3,8.43e-05,0.51,ceas08:2801,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,823,3,8.29e-05,0.532,ceas08:530,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,1151,3,0.0001157,0.535,ceas08:2131,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,805,3,8.11e-05,0.537,ceas08:1784,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,892,2,8.96e-05,0.534,ceas08:2863,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,759,3,7.65e-05,0.531,ceas08:3999,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,662,3,6.68e-05,0.534,ceas08:3540,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,892,3,8.98e-05,0.504,ceas08:1237,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,907,3,9.13e-05,0.583,ceas08:3462,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,826,3,8.32e-05,0.55,ceas08:4336,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,636,3,6.42e-05,0.555,ceas08:1146,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,998,3,0.0001004,0.557,ceas08:4080,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,626,2,6.3e-05,0.545,ceas08:175,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,703,3,7.09e-05,0.54,ceas08:4319,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,588,2,5.92e-05,0.481,ceas08:3336,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,1090,3,0.0001096,0.483,ceas08:2846,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,884,3,8.9e-05,0.497,ceas08:2829,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,856,3,8.62e-05,0.483,ceas08:3298,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,913,2,9.17e-05,0.496,ceas08:3259,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,676,2,6.8e-05,0.569,ceas08:3994,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,970,3,9.76e-05,0.565,ceas08:555,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,952,3,9.58e-05,0.573,ceas08:3998,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,897,3,9.03e-05,0.55,ceas08:2121,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,668,3,6.74e-05,0.542,ceas08:2171,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,623,3,6.29e-05,1.404,ceas08:3812,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,689,3,6.95e-05,0.575,ceas08:877,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,749,3,7.55e-05,0.886,ceas08:3321,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,873,3,8.79e-05,0.864,ceas08:3258,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,751,3,7.57e-05,0.889,ceas08:3148,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,809,3,8.15e-05,0.859,ceas08:1323,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,618,3,6.24e-05,0.583,ceas08:3857,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,867,3,8.73e-05,0.562,ceas08:602,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,697,3,7.03e-05,0.599,ceas08:787,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,605,2,6.09e-05,0.541,ceas08:2093,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,799,3,8.05e-05,0.548,ceas08:3740,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,806,3,8.12e-05,0.547,ceas08:1491,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,583,2,5.87e-05,0.585,ceas08:1807,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,921,3,9.27e-05,0.627,ceas08:93,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,835,3,8.41e-05,0.608,ceas08:416,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,587,3,5.93e-05,0.641,ceas08:4382,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,980,3,9.86e-05,0.636,ceas08:843,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,870,3,8.76e-05,0.615,ceas08:4050,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,735,3,7.41e-05,0.577,ceas08:252,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,869,3,8.75e-05,0.607,ceas08:2103,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,698,2,7.02e-05,0.561,ceas08:2970,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,666,3,6.72e-05,0.567,ceas08:1846,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,702,3,7.08e-05,0.587,ceas08:668,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,934,3,9.4e-05,0.54,ceas08:3410,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,726,3,7.32e-05,0.65,ceas08:3652,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,861,3,8.67e-05,0.553,ceas08:109,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,892,2,8.96e-05,0.514,ceas08:4251,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,872,2,8.76e-05,0.504,ceas08:1896,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,894,3,9e-05,0.825,ceas08:2130,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,834,3,8.4e-05,0.509,ceas08:1739,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,602,3,6.08e-05,0.492,ceas08:2653,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,865,3,8.71e-05,0.622,ceas08:1507,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,695,3,7.01e-05,0.585,ceas08:120,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,625,3,6.31e-05,0.613,ceas08:915,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,1052,3,0.0001058,0.564,ceas08:1869,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,687,3,6.93e-05,0.519,ceas08:4056,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,612,2,6.16e-05,0.491,ceas08:1180,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,871,3,8.77e-05,1.414,ceas08:626,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,873,3,8.79e-05,0.501,ceas08:1991,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,749,3,7.55e-05,0.491,ceas08:1293,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,879,3,8.85e-05,0.506,ceas08:3609,ceas08,0,qwen/qwen-2.5-7b-instruct,few_ai,0
phishing,727,3,7.33e-05,0.692,trec07:5165,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,700,2,7.04e-05,0.691,trec07:8154,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,812,3,8.18e-05,0.692,trec07:4573,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,680,3,6.86e-05,0.704,trec07:7747,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,704,3,7.1e-05,0.702,trec07:4979,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,797,2,8.01e-05,0.68,trec07:7946,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,611,3,6.17e-05,0.553,trec07:6775,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,614,3,6.2e-05,0.55,trec07:5421,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,537,3,5.43e-05,0.564,trec07:7579,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,603,2,6.07e-05,0.548,trec07:5973,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,536,2,5.4e-05,0.532,trec07:8126,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,826,3,8.32e-05,0.539,trec07:6157,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,542,3,5.48e-05,0.685,trec07:5509,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,690,3,6.96e-05,0.676,trec07:8833,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,526,2,5.3e-05,0.695,trec07:9537,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,651,3,6.57e-05,0.682,trec07:9021,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,708,3,7.14e-05,0.687,trec07:7926,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,857,2,8.61e-05,0.66,trec07:7901,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,616,3,6.22e-05,0.583,trec07:8495,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,713,3,7.19e-05,0.577,trec07:7819,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,610,3,6.16e-05,0.611,trec07:8373,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,626,2,6.3e-05,0.556,trec07:9673,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,567,2,5.71e-05,0.586,trec07:7109,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,677,3,6.83e-05,0.574,trec07:6083,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,717,2,7.21e-05,0.625,trec07:6123,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,752,3,7.58e-05,1.308,trec07:8730,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,789,2,7.93e-05,0.605,trec07:5443,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,637,3,6.43e-05,0.59,trec07:5340,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,836,2,8.4e-05,0.597,trec07:7071,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,886,2,8.9e-05,0.723,trec07:9935,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,552,2,5.56e-05,0.522,trec07:5031,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,583,2,5.87e-05,0.511,trec07:6458,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,540,2,5.44e-05,0.519,trec07:9208,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,693,3,6.99e-05,0.545,trec07:7735,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,628,2,6.32e-05,0.542,trec07:5455,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,566,2,5.7e-05,0.556,trec07:8579,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,870,2,8.74e-05,0.553,trec07:8007,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,656,3,6.62e-05,0.562,trec07:7181,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,861,2,8.65e-05,0.511,trec07:7234,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,789,3,7.95e-05,0.62,trec07:7575,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,857,2,8.61e-05,0.594,trec07:5615,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,656,2,6.6e-05,1.921,trec07:8919,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,833,2,8.37e-05,0.472,trec07:8041,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,581,2,5.85e-05,1.934,trec07:8645,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,703,3,7.09e-05,2.424,trec07:6310,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,817,2,8.21e-05,1.918,trec07:6041,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,604,3,6.1e-05,1.903,trec07:5940,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,869,2,8.73e-05,1.869,trec07:8598,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,886,2,8.9e-05,0.507,trec07:8381,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,873,2,8.77e-05,0.756,trec07:7734,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,654,3,6.6e-05,0.59,trec07:6929,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,835,2,8.39e-05,0.555,trec07:9598,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,711,2,7.15e-05,0.507,trec07:7480,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,610,2,6.14e-05,0.487,trec07:8749,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,1013,3,0.0001019,0.5,trec07:5316,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,579,2,5.83e-05,0.505,trec07:4707,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,537,3,5.43e-05,0.773,trec07:5795,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,580,3,5.86e-05,0.474,trec07:7061,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,857,2,8.61e-05,0.509,trec07:6158,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,1123,3,0.0001129,0.552,trec07:5752,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
unwanted,789,3,7.95e-05,0.547,trec07:9551,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,-1
phishing,723,3,7.29e-05,0.554,trec07:4619,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,718,3,7.24e-05,0.556,trec07:5223,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,881,2,8.85e-05,0.479,trec07:6888,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,581,2,5.85e-05,0.533,trec07:6205,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,713,3,7.19e-05,0.587,trec07:6816,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,632,2,6.36e-05,0.523,trec07:8724,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,921,2,9.25e-05,0.506,trec07:4859,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,536,2,5.4e-05,2.092,trec07:8376,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,649,2,6.53e-05,2.019,trec07:6741,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,591,3,5.97e-05,0.601,trec07:8067,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,933,2,9.37e-05,0.583,trec07:7707,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,615,3,6.21e-05,0.55,trec07:8921,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,815,3,8.21e-05,0.593,trec07:6707,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,702,2,7.06e-05,0.533,trec07:4555,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,615,2,6.19e-05,0.533,trec07:9303,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,867,2,8.71e-05,0.517,trec07:9991,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,639,3,6.45e-05,0.535,trec07:5728,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,665,3,6.71e-05,0.508,trec07:5613,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,598,2,6.02e-05,0.498,trec07:9692,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,972,2,9.76e-05,0.508,trec07:5405,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,634,2,6.38e-05,0.505,trec07:7360,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,1136,3,0.0001142,0.524,trec07:4672,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,661,2,6.65e-05,0.504,trec07:8417,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,851,3,8.57e-05,0.501,trec07:4708,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,667,2,6.71e-05,0.617,trec07:5698,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,1112,3,0.0001118,0.684,trec07:4624,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,593,2,5.97e-05,0.59,trec07:8084,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,705,2,7.09e-05,0.512,trec07:8518,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,623,3,6.29e-05,0.521,trec07:9719,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,565,2,5.69e-05,0.522,trec07:8341,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,879,2,8.83e-05,0.708,trec07:5291,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,950,2,9.54e-05,0.719,trec07:5138,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,540,3,5.46e-05,0.667,trec07:8989,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,829,2,8.33e-05,0.531,trec07:7242,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,973,2,9.77e-05,0.539,trec07:6362,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,662,2,6.66e-05,0.516,trec07:8795,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,738,3,7.44e-05,0.552,trec07:8289,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,624,2,6.28e-05,0.797,trec07:9763,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,747,3,7.53e-05,0.538,trec07:6897,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,544,2,5.48e-05,0.524,trec07:4941,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,782,2,7.86e-05,0.514,trec07:6734,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,591,2,5.95e-05,0.54,trec07:6946,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,661,3,6.67e-05,0.561,trec07:8220,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,972,2,9.76e-05,0.535,trec07:7871,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,871,2,8.75e-05,0.561,trec07:7484,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,776,2,7.8e-05,0.562,trec07:5635,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,619,2,6.23e-05,0.533,trec07:5977,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,646,3,6.52e-05,0.516,trec07:9192,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,679,2,6.83e-05,0.585,trec07:6497,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,747,2,7.51e-05,0.572,trec07:4837,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,679,3,6.85e-05,0.591,trec07:9379,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,554,2,5.58e-05,0.588,trec07:5750,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,780,3,7.86e-05,0.582,trec07:5782,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,712,2,7.16e-05,0.505,trec07:8811,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,726,2,7.3e-05,0.606,trec07:5572,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,879,2,8.83e-05,0.575,trec07:9140,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,852,2,8.56e-05,0.601,trec07:9327,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,889,2,8.93e-05,0.554,trec07:4548,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,802,2,8.06e-05,0.55,trec07:6849,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,639,3,6.45e-05,0.519,trec07:6792,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,615,3,6.21e-05,0.713,trec07:6258,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,686,2,6.9e-05,0.617,trec07:7435,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,852,2,8.56e-05,0.601,trec07:9779,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,612,3,6.18e-05,0.703,trec07:6025,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,577,2,5.81e-05,0.565,trec07:9004,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,913,2,9.17e-05,0.54,trec07:7455,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,633,3,6.39e-05,0.592,trec07:8555,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,641,2,6.45e-05,0.576,trec07:7142,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,912,2,9.16e-05,0.581,trec07:8670,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,630,3,6.36e-05,0.58,trec07:6972,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,673,3,6.79e-05,0.492,trec07:8256,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,551,3,5.57e-05,0.688,trec07:8977,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,631,3,6.37e-05,0.733,trec07:7387,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,664,3,6.7e-05,0.727,trec07:5287,trec07,1,qwen/qwen-2.5-7b-instruct,few_ai,1
