answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
ph,140,1,3.65e-05,0.759,trec07:8373,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,169,1,4.375e-05,0.872,trec07:9673,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,96,1,2.55e-05,0.793,trec07:7109,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,204,1,5.25e-05,0.952,trec07:6083,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,258,1,6.6e-05,0.914,trec07:6123,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,275,1,7.025e-05,0.896,trec07:8730,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,330,1,8.4e-05,0.953,trec07:5443,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,168,1,4.35e-05,0.752,trec07:5340,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,444,1,0.0001125,0.966,trec07:7071,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,421,1,0.00010675,0.973,trec07:9935,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,78,1,2.1e-05,0.727,trec07:5031,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,117,1,3.075e-05,0.81,trec07:6458,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,69,1,1.875e-05,0.905,trec07:9208,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,216,1,5.55e-05,0.935,trec07:7735,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,170,1,4.4e-05,1.255,trec07:5455,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,97,1,2.575e-05,0.987,trec07:8579,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,407,1,0.00010325,0.818,trec07:8007,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,186,1,4.8e-05,1.184,trec07:7181,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,404,1,0.0001025,1.024,trec07:7234,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,314,1,8e-05,0.846,trec07:7575,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,383,1,9.725e-05,0.993,trec07:5615,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,185,1,4.775e-05,0.982,trec07:8919,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,359,1,9.125e-05,0.933,trec07:8041,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,110,1,2.9e-05,1.389,trec07:8645,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,241,1,6.175e-05,1.196,trec07:6310,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,366,1,9.3e-05,1.163,trec07:6041,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,130,1,3.4e-05,1.047,trec07:5940,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,402,1,0.000102,0.763,trec07:8598,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,436,1,0.0001105,0.907,trec07:8381,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,408,1,0.0001035,0.822,trec07:7734,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,185,1,4.775e-05,0.813,trec07:6929,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,376,1,9.55e-05,1.038,trec07:9598,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,238,1,6.1e-05,0.969,trec07:7480,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,136,1,3.55e-05,0.891,trec07:8749,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,539,1,0.00013625,0.769,trec07:5316,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,107,1,2.825e-05,0.747,trec07:4707,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,65,1,1.775e-05,0.935,trec07:5795,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,113,1,2.975e-05,0.887,trec07:7061,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,404,1,0.0001025,1.088,trec07:6158,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,669,1,0.00016875,1.46,trec07:5752,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,327,1,8.325e-05,1.159,trec07:9551,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,252,1,6.45e-05,0.884,trec07:4619,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,246,1,6.3e-05,0.848,trec07:5223,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,407,1,0.00010325,1.071,trec07:6888,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,111,1,2.925e-05,0.899,trec07:6205,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,249,1,6.375e-05,1.053,trec07:6816,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,163,1,4.225e-05,0.937,trec07:8724,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,473,1,0.00011975,1.109,trec07:4859,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,60,1,1.65e-05,0.997,trec07:8376,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,181,1,4.675e-05,0.83,trec07:6741,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,116,1,3.05e-05,1.051,trec07:8067,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,491,1,0.00012425,0.776,trec07:7707,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,145,1,3.775e-05,0.863,trec07:8921,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,333,1,8.475e-05,1.071,trec07:6707,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,235,1,6.025e-05,0.92,trec07:4555,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,150,1,3.9e-05,1.031,trec07:9303,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,410,1,0.000104,0.87,trec07:9991,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,167,1,4.325e-05,0.92,trec07:5728,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,199,1,5.125e-05,0.816,trec07:5613,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,124,1,3.25e-05,1.375,trec07:9692,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,523,1,0.00013225,0.976,trec07:5405,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,157,1,4.075e-05,8.076,trec07:7360,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,677,1,0.00017075,1.228,trec07:4672,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,191,1,4.925e-05,1.032,trec07:8417,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,390,1,9.9e-05,0.954,trec07:4708,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,186,1,4.8e-05,1.169,trec07:5698,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,657,1,0.00016575,1.123,trec07:4624,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,121,1,3.175e-05,1.066,trec07:8084,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,237,1,6.075e-05,0.907,trec07:8518,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,151,1,3.925e-05,0.999,trec07:9719,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,94,1,2.5e-05,0.822,trec07:8341,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,401,1,0.00010175,0.902,trec07:5291,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,491,1,0.00012425,0.927,trec07:5138,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,66,1,1.8e-05,0.927,trec07:8989,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,357,1,9.075e-05,0.812,trec07:7242,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,501,1,0.00012675,1.01,trec07:6362,trec07,1,google/gemini-3.1-flash-lite,zero,1
leg,186,1,4.8e-05,1.291,trec07:8795,trec07,1,google/gemini-3.1-flash-lite,zero,0
ph,276,1,7.05e-05,0.976,trec07:8289,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,146,1,3.8e-05,0.912,trec07:9763,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,271,1,6.925e-05,1.809,trec07:6897,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,70,1,1.9e-05,0.952,trec07:4941,trec07,1,google/gemini-3.1-flash-lite,zero,1
leg,308,1,7.85e-05,0.994,trec07:6734,trec07,1,google/gemini-3.1-flash-lite,zero,0
ph,118,1,3.1e-05,0.896,trec07:6946,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,191,1,4.925e-05,0.915,trec07:8220,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,499,1,0.00012625,1.532,trec07:7871,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,384,1,9.75e-05,0.786,trec07:7484,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,312,1,7.95e-05,1.06,trec07:5635,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,151,1,3.925e-05,0.846,trec07:5977,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,171,1,4.425e-05,0.882,trec07:9192,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,223,1,5.725e-05,1.494,trec07:6497,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,299,1,7.625e-05,0.751,trec07:4837,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,195,1,5.025e-05,1.244,trec07:9379,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,85,1,2.275e-05,0.94,trec07:5750,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,309,1,7.875e-05,0.848,trec07:5782,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,242,1,6.2e-05,0.724,trec07:8811,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,254,1,6.5e-05,0.851,trec07:5572,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,406,1,0.000103,1.326,trec07:9140,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,391,1,9.925e-05,1.025,trec07:9327,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,414,1,0.000105,0.828,trec07:4548,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,332,1,8.45e-05,0.914,trec07:6849,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,163,1,4.225e-05,0.842,trec07:6792,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,144,1,3.75e-05,0.898,trec07:6258,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,217,1,5.575e-05,0.924,trec07:7435,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,394,1,0.0001,0.763,trec07:9779,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,142,1,3.7e-05,0.91,trec07:6025,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,107,1,2.825e-05,0.904,trec07:9004,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,435,1,0.00011025,0.917,trec07:7455,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,154,1,4e-05,0.869,trec07:8555,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,165,1,4.275e-05,0.88,trec07:7142,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,449,1,0.00011375,1.244,trec07:8670,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,166,1,4.3e-05,0.793,trec07:6972,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,194,1,5e-05,0.928,trec07:8256,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,80,1,2.15e-05,1.346,trec07:8977,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,158,1,4.1e-05,0.968,trec07:7387,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,194,1,5e-05,0.767,trec07:5287,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,256,1,6.55e-05,0.939,trec07:7005,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,372,1,9.45e-05,0.986,trec07:9373,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,394,1,0.0001,0.867,trec07:9835,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,222,1,5.7e-05,1.013,trec07:9076,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,107,1,2.825e-05,0.859,trec07:5084,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,658,1,0.000166,0.729,trec07:7874,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,413,1,0.00010475,0.903,trec07:9410,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,80,1,2.15e-05,0.841,trec07:5845,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,323,1,8.225e-05,0.96,trec07:8842,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,388,1,9.85e-05,0.859,trec07:7739,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,522,1,0.000132,1.063,trec07:6183,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,126,1,3.3e-05,0.936,trec07:9725,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,389,1,9.875e-05,1.068,trec07:7716,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,217,1,5.575e-05,0.894,trec07:9178,trec07,1,google/gemini-3.1-flash-lite,zero,1
ph,155,1,4.025e-05,0.969,trec07:9571,trec07,1,google/gemini-3.1-flash-lite,zero,1
leg,432,1,0.0001095,0.878,trec07:1647,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,406,1,0.000103,1.049,trec07:1476,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,530,1,0.000134,0.808,trec07:2111,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,507,1,0.00012825,0.833,trec07:3610,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,433,1,0.00010975,0.875,trec07:691,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,692,1,0.0001745,0.842,trec07:2655,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,444,1,0.0001125,0.925,trec07:1662,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,443,1,0.00011225,0.765,trec07:3248,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,338,1,8.6e-05,1.002,trec07:415,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,515,1,0.00013025,0.844,trec07:3121,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,685,1,0.00017275,0.876,trec07:683,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,447,1,0.00011325,0.962,trec07:1580,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,580,1,0.0001465,0.875,trec07:2328,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,448,1,0.0001135,0.985,trec07:1164,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,227,1,5.825e-05,0.81,trec07:1344,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,546,1,0.000138,0.967,trec07:3838,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,583,1,0.00014725,0.834,trec07:3417,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,299,1,7.625e-05,0.758,trec07:2700,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,295,1,7.525e-05,1.365,trec07:3935,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,334,1,8.5e-05,1.26,trec07:1106,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,414,1,0.000105,0.917,trec07:1937,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,389,1,9.875e-05,0.881,trec07:2276,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,259,1,6.625e-05,1.021,trec07:800,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,477,1,0.00012075,0.754,trec07:2018,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,442,1,0.000112,0.972,trec07:23,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,602,1,0.000152,1.038,trec07:2252,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,344,1,8.75e-05,0.896,trec07:8,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,513,1,0.00012975,0.9,trec07:3985,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,262,1,6.7e-05,0.779,trec07:1745,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,268,1,6.85e-05,0.934,trec07:3595,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,403,1,0.00010225,0.926,trec07:2023,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,487,1,0.00012325,0.871,trec07:199,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,318,1,8.1e-05,0.958,trec07:3628,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,483,1,0.00012225,1.131,trec07:4363,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,500,1,0.0001265,0.946,trec07:69,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,164,1,4.25e-05,0.994,trec07:3671,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,102,1,2.7e-05,0.932,trec07:1880,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,267,1,6.825e-05,1.007,trec07:240,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,430,1,0.000109,0.782,trec07:3543,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,527,1,0.00013325,1.452,trec07:1103,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,234,1,6e-05,1.07,trec07:4135,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,235,1,6.025e-05,0.994,trec07:3338,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,293,1,7.475e-05,1.077,trec07:4226,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,561,1,0.00014175,0.811,trec07:4093,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,608,1,0.0001535,1.062,trec07:1084,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,582,1,0.000147,0.968,trec07:416,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,251,1,6.425e-05,1.078,trec07:2014,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,763,1,0.00019225,1.113,trec07:3259,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,460,1,0.0001165,1.188,trec07:3814,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,227,1,5.825e-05,0.768,trec07:252,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,1067,1,0.00026825,0.96,trec07:3333,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,542,1,0.000137,1.712,trec07:1432,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,371,1,9.425e-05,1.205,trec07:3043,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,503,1,0.00012725,0.846,trec07:2088,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,449,1,0.00011375,0.95,trec07:1020,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,567,1,0.00014325,1.002,trec07:3733,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,636,1,0.0001605,1.122,trec07:1073,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,327,1,8.325e-05,1.043,trec07:3286,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,621,1,0.00015675,1.032,trec07:4206,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,344,1,8.75e-05,0.918,trec07:3003,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,446,1,0.000113,1.143,trec07:4413,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,536,1,0.0001355,1.032,trec07:869,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,277,1,7.075e-05,1.165,trec07:2927,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,177,1,4.575e-05,1.105,trec07:1767,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,520,1,0.0001315,1.022,trec07:4536,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,284,1,7.25e-05,1.213,trec07:4260,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,430,1,0.000109,0.871,trec07:29,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,357,1,9.075e-05,1.197,trec07:3331,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,478,1,0.000121,0.974,trec07:2962,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,306,1,7.8e-05,1.049,trec07:4339,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,310,1,7.9e-05,1.016,trec07:4253,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,497,1,0.00012575,1.092,trec07:2092,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,424,1,0.0001075,1.018,trec07:2877,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,398,1,0.000101,1.262,trec07:538,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,604,1,0.0001525,1.17,trec07:2086,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,423,1,0.00010725,0.805,trec07:1606,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,456,1,0.0001155,1.04,trec07:429,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,490,1,0.000124,1.422,trec07:3024,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,454,1,0.000115,1.09,trec07:1126,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,148,1,3.85e-05,1.084,trec07:2422,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,352,1,8.95e-05,1.016,trec07:705,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,696,1,0.0001755,1.117,trec07:3459,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,111,1,2.925e-05,0.745,trec07:2283,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,360,1,9.15e-05,1.543,trec07:555,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,442,1,0.000112,0.718,trec07:3083,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,410,1,0.000104,1.173,trec07:3684,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,314,1,8e-05,1.68,trec07:2260,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,410,1,0.000104,1.031,trec07:776,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,299,1,7.625e-05,0.893,trec07:1498,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,325,1,8.275e-05,1.189,trec07:179,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,488,1,0.0001235,1.406,trec07:4118,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,450,1,0.000114,1.049,trec07:2676,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,636,1,0.0001605,0.828,trec07:297,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,401,1,0.00010175,1.229,trec07:3093,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,416,1,0.0001055,1.236,trec07:3846,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,432,1,0.0001095,1.092,trec07:3673,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,274,1,7e-05,0.781,trec07:1615,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,404,1,0.0001025,0.915,trec07:478,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,273,1,6.975e-05,1.008,trec07:4024,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,482,1,0.000122,0.966,trec07:1192,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,397,1,0.00010075,0.787,trec07:3638,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,272,1,6.95e-05,1.304,trec07:1302,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,386,1,9.8e-05,0.99,trec07:3400,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,244,1,6.25e-05,0.889,trec07:2321,trec07,0,google/gemini-3.1-flash-lite,zero,0
ph,307,1,7.825e-05,0.756,trec07:1170,trec07,0,google/gemini-3.1-flash-lite,zero,1
leg,483,1,0.00012225,1.234,trec07:2614,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,280,1,7.15e-05,0.811,trec07:238,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,427,1,0.00010825,0.792,trec07:2755,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,452,1,0.0001145,1.063,trec07:1652,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,178,1,4.6e-05,0.925,trec07:1649,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,146,1,3.8e-05,1.244,trec07:807,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,448,1,0.0001135,0.883,trec07:3972,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,484,1,0.0001225,0.957,trec07:4468,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,339,1,8.625e-05,1.141,trec07:1552,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,404,1,0.0001025,0.885,trec07:443,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,448,1,0.0001135,1.03,trec07:4520,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,239,1,6.125e-05,0.966,trec07:3728,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,778,1,0.000196,0.817,trec07:1116,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,292,1,7.45e-05,0.937,trec07:1162,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,548,1,0.0001385,1.196,trec07:296,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,372,1,9.45e-05,0.951,trec07:2646,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,468,1,0.0001185,0.801,trec07:3111,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,189,1,4.875e-05,0.877,trec07:3372,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,242,1,6.2e-05,1.099,trec07:33,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,181,1,4.675e-05,0.802,trec07:530,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,106,1,2.8e-05,0.96,trec07:3469,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,142,1,3.7e-05,1.189,trec07:1330,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,389,1,9.875e-05,1.241,trec07:3760,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,1329,1,0.00033375,0.971,trec07:350,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,717,1,0.00018075,0.805,trec07:1627,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,567,1,0.00014325,0.933,trec07:414,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,465,1,0.00011775,0.889,trec07:151,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,461,1,0.00011675,0.976,trec07:4105,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,274,1,7e-05,0.931,trec07:2740,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,431,1,0.00010925,1.071,trec07:4254,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,202,1,5.2e-05,0.92,trec07:2668,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,367,1,9.325e-05,0.836,trec07:1504,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,392,1,9.95e-05,0.847,trec07:1842,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,250,1,6.4e-05,1.086,trec07:3235,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,718,1,0.000181,1.374,trec07:945,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,456,1,0.0001155,1.087,trec07:4152,trec07,0,google/gemini-3.1-flash-lite,zero,0
leg,212,1,5.45e-05,0.903,trec07:1786,trec07,0,google/gemini-3.1-flash-lite,zero,0
